,Timestamp
5399,1518271200
5400,1518278400
5401,1518285600
5402,1518292800
5403,1518300000
5404,1518343200
5405,1518350400
5406,1518357600
5407,1518364800
5408,1518372000
5409,1518379200
5410,1518386400
5411,1518429600
5412,1518436800
5413,1518444000
5414,1518451200
5415,1518458400
5416,1518465600
5417,1518472800
5418,1518516000
5419,1518523200
5420,1518530400
5421,1518537600
5422,1518544800
5423,1518552000
5424,1518559200
5425,1518602400
5426,1518609600
5427,1518616800
5428,1518624000
5429,1518631200
5430,1518638400
5431,1518645600
5432,1518688800
5433,1518696000
5434,1518703200
5435,1518710400
5436,1518717600
5437,1518724800
5438,1518732000
5439,1518775200
5440,1518782400
5441,1518789600
5442,1518796800
5443,1518804000
5444,1518811200
5445,1518818400
5446,1518861600
5447,1518868800
5448,1518876000
5449,1518883200
5450,1518890400
5451,1518897600
5452,1518904800
5453,1518948000
5454,1518955200
5455,1518962400
5456,1518969600
5457,1518976800
5458,1518984000
5459,1518991200
5460,1519034400
5461,1519041600
5462,1519048800
5463,1519056000
5464,1519063200
5465,1519070400
5466,1519077600
5467,1519120800
5468,1519128000
5469,1519135200
5470,1519142400
5471,1519149600
5472,1519156800
5473,1519164000
5474,1519207200
5475,1519214400
5476,1519221600
5477,1519228800
5478,1519236000
5479,1519243200
5480,1519250400
5481,1519293600
5482,1519300800
5483,1519308000
5484,1519315200
5485,1519322400
5486,1519329600
5487,1519336800
5488,1519380000
5489,1519387200
5490,1519394400
5491,1519401600
5492,1519408800
5493,1519416000
5494,1519423200
5495,1519466400
5496,1519473600
5497,1519480800
5498,1519488000
5499,1519495200
5500,1519502400
5501,1519509600
5502,1519552800
5503,1519560000
5504,1519567200
5505,1519574400
5506,1519581600
5507,1519588800
5508,1519596000
5509,1519639200
5510,1519646400
5511,1519653600
5512,1519660800
5513,1519668000
5514,1519675200
5515,1519682400
5516,1519725600
5517,1519732800
5518,1519740000
5519,1519747200
5520,1519754400
5521,1519761600
5522,1519768800
5523,1519812000
5524,1519819200
5525,1519826400
5526,1519833600
5527,1519840800
5528,1519848000
5529,1519855200
5530,1519898400
5531,1519905600
5532,1519912800
5533,1519920000
5534,1519927200
5535,1519934400
5536,1519941600
5537,1519984800
5538,1519992000
5539,1519999200
5540,1520006400
5541,1520013600
5542,1520020800
5543,1520028000
5544,1520071200
5545,1520078400
5546,1520085600
5547,1520092800
5548,1520100000
5549,1520107200
5550,1520114400
5551,1520157600
5552,1520164800
5553,1520172000
5554,1520179200
5555,1520186400
5556,1520193600
5557,1520200800
5558,1520244000
5559,1520251200
5560,1520258400
5561,1520265600
5562,1520272800
5563,1520280000
5564,1520287200
5565,1520330400
5566,1520337600
5567,1520344800
5568,1520352000
5569,1520359200
5570,1520366400
5571,1520373600
5572,1520416800
5573,1520424000
5574,1520431200
5575,1520438400
5576,1520445600
5577,1520452800
5578,1520460000
5579,1520503200
5580,1520510400
5581,1520517600
5582,1520524800
5583,1520532000
5584,1520539200
5585,1520546400
5586,1520589600
5587,1520596800
5588,1520604000
5589,1520611200
5590,1520618400
5591,1520625600
5592,1520632800
5593,1520676000
5594,1520683200
5595,1520690400
5596,1520697600
5597,1520704800
5598,1520712000
5599,1520719200
5600,1520762400
5601,1520769600
5602,1520776800
5603,1520784000
5604,1520791200
5605,1520798400
5606,1520805600
5607,1520848800
5608,1520856000
5609,1520863200
5610,1520870400
5611,1520877600
5612,1520884800
5613,1520892000
5614,1520935200
5615,1520942400
5616,1520949600
5617,1520956800
5618,1520964000
5619,1520971200
5620,1520978400
5621,1521021600
5622,1521028800
5623,1521036000
5624,1521043200
5625,1521050400
5626,1521057600
5627,1521064800
5628,1521108000
5629,1521115200
5630,1521122400
5631,1521129600
5632,1521136800
5633,1521144000
5634,1521151200
5635,1521194400
5636,1521201600
5637,1521208800
5638,1521216000
5639,1521223200
5640,1521230400
5641,1521237600
5642,1521280800
5643,1521288000
5644,1521295200
5645,1521302400
5646,1521309600
5647,1521316800
5648,1521324000
5649,1521367200
5650,1521374400
5651,1521381600
5652,1521388800
5653,1521396000
5654,1521403200
5655,1521410400
5656,1521453600
5657,1521460800
5658,1521468000
5659,1521475200
5660,1521482400
5661,1521489600
5662,1521496800
5663,1521540000
5664,1521547200
5665,1521554400
5666,1521561600
5667,1521568800
5668,1521576000
5669,1521583200
5670,1521626400
5671,1521633600
5672,1521640800
5673,1521648000
5674,1521655200
5675,1521662400
5676,1521669600
5677,1521712800
5678,1521720000
5679,1521727200
5680,1521734400
5681,1521741600
5682,1521748800
5683,1521756000
5684,1521799200
5685,1521806400
5686,1521813600
5687,1521820800
5688,1521828000
5689,1521835200
5690,1521842400
5691,1521885600
5692,1521892800
5693,1521900000
5694,1521907200
5695,1521914400
5696,1521921600
5697,1521928800
5698,1521972000
5699,1521979200
5700,1521986400
5701,1521993600
5702,1522000800
5703,1522008000
5704,1522015200
5705,1522058400
5706,1522065600
5707,1522072800
5708,1522080000
5709,1522087200
5710,1522094400
5711,1522101600
5712,1522144800
5713,1522152000
5714,1522159200
5715,1522166400
5716,1522173600
5717,1522180800
5718,1522188000
5719,1522231200
5720,1522238400
5721,1522245600
5722,1522252800
5723,1522260000
5724,1522267200
5725,1522274400
5726,1522317600
5727,1522324800
5728,1522332000
5729,1522339200
5730,1522346400
5731,1522353600
5732,1522360800
5733,1522404000
5734,1522411200
5735,1522418400
5736,1522425600
5737,1522432800
5738,1522440000
5739,1522447200
5740,1522490400
5741,1522497600
5742,1522504800
5743,1522512000
5744,1522519200
5745,1522526400
5746,1522533600
5747,1522576800
5748,1522584000
5749,1522591200
5750,1522598400
5751,1522605600
5752,1522612800
5753,1522620000
5754,1522663200
5755,1522670400
5756,1522677600
5757,1522684800
5758,1522692000
5759,1522699200
5760,1522706400
5761,1522749600
5762,1522756800
5763,1522764000
5764,1522771200
5765,1522778400
5766,1522785600
5767,1522792800
5768,1522836000
5769,1522843200
5770,1522850400
5771,1522857600
5772,1522864800
5773,1522872000
5774,1522879200
5775,1522922400
5776,1522929600
5777,1522936800
5778,1522944000
5779,1522951200
5780,1522958400
5781,1522965600
5782,1523008800
5783,1523016000
5784,1523023200
5785,1523030400
5786,1523037600
5787,1523044800
5788,1523052000
5789,1523095200
5790,1523102400
5791,1523109600
5792,1523116800
5793,1523124000
5794,1523131200
5795,1523138400
5796,1523181600
5797,1523188800
5798,1523196000
5799,1523203200
5800,1523210400
5801,1523217600
5802,1523224800
5803,1523268000
5804,1523275200
5805,1523282400
5806,1523289600
5807,1523296800
5808,1523304000
5809,1523311200
5810,1523354400
5811,1523361600
5812,1523368800
5813,1523376000
5814,1523383200
5815,1523390400
5816,1523397600
5817,1523440800
5818,1523448000
5819,1523455200
5820,1523462400
5821,1523469600
5822,1523476800
5823,1523484000
5824,1523527200
5825,1523534400
5826,1523541600
5827,1523548800
5828,1523556000
5829,1523563200
5830,1523570400
5831,1523613600
5832,1523620800
5833,1523628000
5834,1523635200
5835,1523642400
5836,1523649600
5837,1523656800
5838,1523700000
5839,1523707200
5840,1523714400
5841,1523721600
5842,1523728800
5843,1523736000
5844,1523743200
5845,1523786400
5846,1523793600
5847,1523800800
5848,1523808000
5849,1523815200
5850,1523822400
5851,1523829600
5852,1523872800
5853,1523880000
5854,1523887200
5855,1523894400
5856,1523901600
5857,1523908800
5858,1523916000
5859,1523959200
5860,1523966400
5861,1523973600
5862,1523980800
5863,1523988000
5864,1523995200
5865,1524002400
5866,1524045600
5867,1524052800
5868,1524060000
5869,1524067200
5870,1524074400
5871,1524081600
5872,1524088800
5873,1524132000
5874,1524139200
5875,1524146400
5876,1524153600
5877,1524160800
5878,1524168000
5879,1524175200
5880,1524218400
5881,1524225600
5882,1524232800
5883,1524240000
5884,1524247200
5885,1524254400
5886,1524261600
5887,1524304800
5888,1524312000
5889,1524319200
5890,1524326400
5891,1524333600
5892,1524340800
5893,1524348000
5894,1524391200
5895,1524398400
5896,1524405600
5897,1524412800
5898,1524420000
5899,1524427200
5900,1524434400
5901,1524477600
5902,1524484800
5903,1524492000
5904,1524499200
5905,1524506400
5906,1524513600
5907,1524520800
5908,1524564000
5909,1524571200
5910,1524578400
5911,1524585600
5912,1524592800
5913,1524600000
5914,1524607200
5915,1524650400
5916,1524657600
5917,1524664800
5918,1524672000
5919,1524679200
5920,1524686400
5921,1524693600
5922,1524736800
5923,1524744000
5924,1524751200
5925,1524758400
5926,1524765600
5927,1524772800
5928,1524780000
5929,1524823200
5930,1524830400
5931,1524837600
5932,1524844800
5933,1524852000
5934,1524859200
5935,1524866400
5936,1524909600
5937,1524916800
5938,1524924000
5939,1524931200
5940,1524938400
5941,1524945600
5942,1524952800
5943,1524996000
5944,1525003200
5945,1525010400
5946,1525017600
5947,1525024800
5948,1525032000
5949,1525039200
5950,1525082400
5951,1525089600
5952,1525096800
5953,1525104000
5954,1525111200
5955,1525118400
5956,1525125600
5957,1525168800
5958,1525176000
5959,1525183200
5960,1525190400
5961,1525197600
5962,1525204800
5963,1525212000
5964,1525255200
5965,1525262400
5966,1525269600
5967,1525276800
5968,1525284000
5969,1525291200
5970,1525298400
5971,1525341600
5972,1525348800
5973,1525356000
5974,1525363200
5975,1525370400
5976,1525377600
5977,1525384800
5978,1525428000
5979,1525435200
5980,1525442400
5981,1525449600
5982,1525456800
5983,1525464000
5984,1525471200
5985,1525514400
5986,1525521600
5987,1525528800
5988,1525536000
5989,1525543200
5990,1525550400
5991,1525557600
5992,1525600800
5993,1525608000
5994,1525615200
5995,1525622400
5996,1525629600
5997,1525636800
5998,1525644000
5999,1525687200
6000,1525694400
6001,1525701600
6002,1525708800
6003,1525716000
6004,1525723200
6005,1525730400
6006,1525773600
6007,1525780800
6008,1525788000
6009,1525795200
6010,1525802400
6011,1525809600
6012,1525816800
6013,1525860000
6014,1525867200
6015,1525874400
6016,1525881600
6017,1525888800
6018,1525896000
6019,1525903200
6020,1525946400
6021,1525953600
6022,1525960800
6023,1525968000
6024,1525975200
6025,1525982400
6026,1525989600
6027,1526032800
6028,1526040000
6029,1526047200
6030,1526054400
6031,1526061600
6032,1526068800
6033,1526076000
6034,1526119200
6035,1526126400
6036,1526133600
6037,1526140800
6038,1526148000
6039,1526155200
6040,1526162400
6041,1526205600
6042,1526212800
6043,1526220000
6044,1526227200
6045,1526234400
6046,1526241600
6047,1526248800
6048,1526292000
6049,1526299200
6050,1526306400
6051,1526313600
6052,1526320800
6053,1526328000
6054,1526335200
6055,1526378400
6056,1526385600
6057,1526392800
6058,1526400000
6059,1526407200
6060,1526414400
6061,1526421600
6062,1526464800
6063,1526472000
6064,1526479200
6065,1526486400
6066,1526493600
6067,1526500800
6068,1526508000
6069,1526551200
6070,1526558400
6071,1526565600
6072,1526572800
6073,1526580000
6074,1526587200
6075,1526594400
6076,1526637600
6077,1526644800
6078,1526652000
6079,1526659200
6080,1526666400
6081,1526673600
6082,1526680800
6083,1526724000
6084,1526731200
6085,1526738400
6086,1526745600
6087,1526752800
6088,1526760000
6089,1526767200
6090,1526810400
6091,1526817600
6092,1526824800
6093,1526832000
6094,1526839200
6095,1526846400
6096,1526853600
6097,1526896800
6098,1526904000
6099,1526911200
6100,1526918400
6101,1526925600
6102,1526932800
6103,1526940000
6104,1526983200
6105,1526990400
6106,1526997600
6107,1527004800
6108,1527012000
6109,1527019200
6110,1527026400
6111,1527069600
6112,1527076800
6113,1527084000
6114,1527091200
6115,1527098400
6116,1527105600
6117,1527112800
6118,1527156000
6119,1527163200
6120,1527170400
6121,1527177600
6122,1527184800
6123,1527192000
6124,1527199200
6125,1527242400
6126,1527249600
6127,1527256800
6128,1527264000
6129,1527271200
6130,1527278400
6131,1527285600
6132,1527328800
6133,1527336000
6134,1527343200
6135,1527350400
6136,1527357600
6137,1527364800
6138,1527372000
6139,1527415200
6140,1527422400
6141,1527429600
6142,1527436800
6143,1527444000
6144,1527451200
6145,1527458400
6146,1527501600
6147,1527508800
6148,1527516000
6149,1527523200
6150,1527530400
6151,1527537600
6152,1527544800
6153,1527588000
6154,1527595200
6155,1527602400
6156,1527609600
6157,1527616800
6158,1527624000
6159,1527631200
6160,1527674400
6161,1527681600
6162,1527688800
6163,1527696000
6164,1527703200
6165,1527710400
6166,1527717600
6167,1527760800
6168,1527768000
6169,1527775200
6170,1527782400
6171,1527789600
6172,1527796800
6173,1527804000
6174,1527847200
6175,1527854400
6176,1527861600
6177,1527868800
6178,1527876000
6179,1527883200
6180,1527890400
6181,1527933600
6182,1527940800
6183,1527948000
6184,1527955200
6185,1527962400
6186,1527969600
6187,1527976800
6188,1528020000
6189,1528027200
6190,1528034400
6191,1528041600
6192,1528048800
6193,1528056000
6194,1528063200
6195,1528106400
6196,1528113600
6197,1528120800
6198,1528128000
6199,1528135200
6200,1528142400
6201,1528149600
6202,1528192800
6203,1528200000
6204,1528207200
6205,1528214400
6206,1528221600
6207,1528228800
6208,1528236000
6209,1528279200
6210,1528286400
6211,1528293600
6212,1528300800
6213,1528308000
6214,1528315200
6215,1528322400
6216,1528365600
6217,1528372800
6218,1528380000
6219,1528387200
6220,1528394400
6221,1528401600
6222,1528408800
6223,1528452000
6224,1528459200
6225,1528466400
6226,1528473600
6227,1528480800
6228,1528488000
6229,1528495200
6230,1528538400
6231,1528545600
6232,1528552800
6233,1528560000
6234,1528567200
6235,1528574400
6236,1528581600
6237,1528624800
6238,1528632000
6239,1528639200
6240,1528646400
6241,1528653600
6242,1528660800
6243,1528668000
6244,1528711200
6245,1528718400
6246,1528725600
6247,1528732800
6248,1528740000
6249,1528747200
6250,1528754400
6251,1528797600
6252,1528804800
6253,1528812000
6254,1528819200
6255,1528826400
6256,1528833600
6257,1528840800
6258,1528884000
6259,1528891200
6260,1528898400
6261,1528905600
6262,1528912800
6263,1528920000
6264,1528927200
6265,1528970400
6266,1528977600
6267,1528984800
6268,1528992000
6269,1528999200
6270,1529006400
6271,1529013600
6272,1529056800
6273,1529064000
6274,1529071200
6275,1529078400
6276,1529085600
6277,1529092800
6278,1529100000
6279,1529143200
6280,1529150400
6281,1529157600
6282,1529164800
6283,1529172000
6284,1529179200
6285,1529186400
6286,1529229600
6287,1529236800
6288,1529244000
6289,1529251200
6290,1529258400
6291,1529265600
6292,1529272800
6293,1529316000
6294,1529323200
6295,1529330400
6296,1529337600
6297,1529344800
